em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.01557927206158638,2,2 cups shredded Mexican blend cheese or Cheddar cheese,"1 (2.25 ounce) can sliced ripe olives, drained"
1.0,1.0,0.9721661806106567,2,"1 (2.25 ounce) can sliced ripe olives, drained","1 (2.25 ounce) can sliced ripe olives, drained"
0.0,0.0,0.009391733445227146,2,<no_answer>,1 3/4 cups water
0.0,0.0,0.009369640611112118,2,<no_answer>,176 degrees C
0.0,0.0,0.00919869914650917,2,1/2 tablespoon orange juice,<no_answer>
0.0,0.0,0.02236516773700714,2,1/4 teaspoon ground cumin,1/2 tablespoon orange juice
0.0,0.1538461595773697,0.13194714486598969,2,"1 teaspoon hot pepper sauce, or to taste (optional)",1/4 teaspoon ground cumin
1.0,1.0,0.9714815616607666,2,"1 teaspoon hot pepper sauce, or to taste (optional)","1 teaspoon hot pepper sauce, or to taste (optional)"
0.0,0.0,0.009419492445886135,2,1 recipe pastry for a 9 inch double crust pie,<no_answer>
0.0,0.0,0.009878055192530155,2,1/4 teaspoon ground cinnamon,3 ounces cream cheese
0.0,0.0,0.017046162858605385,2,1/3 cup white sugar,1/4 teaspoon ground nutmeg
0.0,0.3333333432674408,0.07255440205335617,2,1 egg,1 tablespoon lemon juice
0.0,0.0,0.009632433764636517,2,<no_answer>,1/4 cup sour cream
0.0,0.0,0.009905006736516953,2,until golden brown,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009373403154313564,2,<no_answer>,30 minutes
1.0,1.0,0.9707152843475342,2,"1 (3 pound) whole chicken, cut into 8 pieces","1 (3 pound) whole chicken, cut into 8 pieces"
0.0,0.2222222238779068,0.09301766753196716,2,3/4 cup distilled white vinegar,1/2 cup soy sauce
0.0,0.0,0.020994391292333603,2,2 tablespoons thinly sliced fresh ginger root,1/2 cup soy sauce
0.0,0.0,0.009278396144509315,2,<no_answer>,1 cup rye flour
1.0,1.0,0.9707515835762024,2,1 cup rye flour,1 cup rye flour
1.0,1.0,0.9696232080459595,2,3/4 cup all-purpose flour,3/4 cup all-purpose flour
0.0,0.0,0.009723685681819916,2,a toothpick inserted near the center comes out clean,20-23 minutes
1.0,1.0,0.9718562960624695,2,"2 medium cooking apples, peeled, cored, and chopped","2 medium cooking apples, peeled, cored, and chopped"
1.0,1.0,0.9727616310119629,2,2/3 cup fresh or frozen blueberries,2/3 cup fresh or frozen blueberries
0.0,0.0,0.013725481927394867,2,2/3 cup fresh or frozen blueberries,1 tablespoon heat-stable granular sugar substitute
0.0,0.0,0.012795577757060528,2,1/2 teaspoon apple pie spice or ground allspice,1/3 cup extra-virgin olive oil
0.0,0.1666666716337204,0.17567087709903717,2,1 1/3 cups whole wheat pastry flour,1/3 cup extra-virgin olive oil
0.0,0.0,0.06641529500484467,2,1/4 teaspoon kosher salt,1/3 cup extra-virgin olive oil
0.0,0.0,0.009436503052711487,2,<no_answer>,1 1/3 cups whole wheat pastry flour
0.0,0.0,0.00935492292046547,2,<no_answer>,20 minutes
1.0,1.0,0.9715158343315125,2,1 cup light mayonnaise,1 cup light mayonnaise
0.0,0.0,0.020485593006014824,2,1/4 cup chopped green onion,"2 tablespoons canned Chipotle peppers in adobo sauce, seeded and minced"
1.0,1.0,0.97193843126297,2,"1 (15 ounce) can chickpeas (garbanzo beans), drained","1 (15 ounce) can chickpeas (garbanzo beans), drained"
0.0,0.1428571492433548,0.14451906085014343,2,1/2 cup drained marinated artichoke hearts,"1 (15 ounce) can chickpeas (garbanzo beans), drained"
0.0,0.0,0.07861318439245224,2,2 tablespoons water,1 tablespoon chopped fresh parsley
0.0,0.0,0.009396117180585861,2,Quaker Quakes Ranch or Sour Cream and Onion Flavor Rice Snacks,2 tablespoons water
0.0,0.0,0.009893420152366161,2,Quaker Quakes Ranch or Sour Cream and Onion Flavor Rice Snacks,<no_answer>
1.0,1.0,0.9703047871589661,2,1 teaspoon olive oil,1 teaspoon olive oil
1.0,1.0,0.9709764122962952,2,1/2 cup minced onion,1/2 cup minced onion
1.0,1.0,0.9717720150947571,2,2 cups diced fresh tomatoes,2 cups diced fresh tomatoes
1.0,1.0,0.9717720150947571,2,2 cups diced fresh tomatoes,2 cups diced fresh tomatoes
0.0,0.0,0.016347287222743034,2,1/4 teaspoon salt,1/3 cup crumbled feta cheese
0.0,0.0,0.01042462233453989,2,4 (6 ounce) halibut steaks,1/4 teaspoon ground black pepper
1.0,1.0,0.9709619283676147,2,4 (6 ounce) halibut steaks,4 (6 ounce) halibut steaks
1.0,1.0,0.9704155921936035,2,1 cup all-purpose flour,1 cup all-purpose flour
1.0,1.0,0.97198885679245,2,2 cups Italian-style seasoned bread crumbs,2 cups Italian-style seasoned bread crumbs
1.0,1.0,0.9700776934623718,2,"2 eggs, beaten","2 eggs, beaten"
0.0,0.0,0.09266510605812073,2,1 cup mayonnaise,3 tablespoons prepared mustard
0.0,0.0,0.009302305988967419,2,1/2 cup sour cream,<no_answer>
1.0,1.0,0.9701889753341675,2,1/2 cup sour cream,1/2 cup sour cream
0.0,0.0,0.009054583497345448,2,"4 skinless, boneless chicken breasts",1/2 cup white wine
0.0,0.0,0.009054583497345448,2,"4 skinless, boneless chicken breasts",1/2 cup white wine
0.0,0.0,0.0358128547668457,2,2 tablespoons butter,1 cup milk
0.0,0.2857142984867096,0.08304302394390106,2,1 tablespoon all-purpose flour,1 cup milk
0.0,0.0,0.00935492292046547,2,<no_answer>,20 minutes
0.0,0.0,0.009313540533185005,2,<no_answer>,2 tablespoons onion salt
1.0,1.0,0.9700170755386353,2,4 egg whites,4 egg whites
0.0,0.25,0.016913503408432007,2,1 teaspoon lemon juice,1 pint heavy cream
0.0,0.0,0.037580706179142,2,1 pint heavy cream,2 teaspoons cornstarch
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009342768229544163,2,<no_answer>,1 pint heavy cream
0.0,0.0,0.009329184889793396,2,<no_answer>,1 hour
1.0,1.0,0.9714042544364929,2,4 pounds boneless chuck roast,4 pounds boneless chuck roast
1.0,1.0,0.9724421501159668,2,1 (1 ounce) package dry onion and mushroom soup mix,1 (1 ounce) package dry onion and mushroom soup mix
0.0,0.0,0.009585208259522915,2,<no_answer>,1 1/2 hours
1.0,1.0,0.9728374481201172,2,"6 large potatoes, cooked, peeled and cubed","6 large potatoes, cooked, peeled and cubed"
1.0,1.0,0.9710172414779663,2,"2 celery ribs, sliced","2 celery ribs, sliced"
0.0,0.0,0.032755423337221146,2,"2 celery ribs, sliced","6 large potatoes, cooked, peeled and cubed"
0.0,0.4444444477558136,0.34994763135910034,2,"6 radishes, sliced","6 green onions with tops, sliced"
0.0,0.5714285969734192,0.21005956828594208,2,1/2 teaspoon pepper,1/2 teaspoon dry mustard
0.0,0.2222222238779068,0.04210310056805611,2,1/4 cup sugar,1 cup mayonnaise or salad dressing
0.0,0.0,0.022164061665534973,2,1/2 teaspoon dry mustard,1 cup mayonnaise or salad dressing
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.375,0.25239095091819763,2,1 (15 ounce) can no salt-added navy beans,"1 (14.25 ounce) can fat-free, less-sodium chicken broth"
1.0,1.0,0.9705661535263062,2,1 cup mayonnaise,1 cup mayonnaise
0.0,0.0,0.10223015397787094,2,1 (1 ounce) package garlic and mushroom soup mix,8 ounces sour cream
0.0,0.1666666716337204,0.0837254524230957,2,1 (1 ounce) package garlic and mushroom soup mix,1 cup mayonnaise
1.0,1.0,0.9719183444976807,2,1 (1 ounce) package garlic and mushroom soup mix,1 (1 ounce) package garlic and mushroom soup mix
0.0,0.1428571492433548,0.010653747245669365,2,1 cup shredded Swiss cheese,"1 (14 ounce) can artichoke hearts, drained and chopped"
1.0,1.0,0.9727073907852173,2,"1 (6 ounce) can crab meat, drained","1 (6 ounce) can crab meat, drained"
0.0,0.0,0.009154199622571468,2,<no_answer>,1 cup shredded Swiss cheese
1.0,1.0,0.9686459898948669,2,a 1-1/2 quart casserole dish,1-1/2 quart casserole dish
0.0,0.0,0.10974948853254318,2,a 1-1/2 quart casserole dish,1 cup shredded Swiss cheese
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.15685787796974182,2,1 tablespoon baking powder,1/2 cup white sugar
1.0,1.0,0.9719655513763428,2,1/2 cup semisweet chocolate chips,1/2 cup semisweet chocolate chips
0.0,0.2857142984867096,0.14244133234024048,2,1/4 cup milk,1 cup mashed bananas
0.0,0.2857142984867096,0.14244133234024048,2,1/4 cup milk,1 cup mashed bananas
0.0,0.0,0.008950351737439632,2,<no_answer>,1 3/4 cups all-purpose flour
0.0,0.0,0.009446453303098679,2,<no_answer>,20 to 25 minutes
1.0,1.0,0.9701414108276367,2,1 (8.5 ounce) package corn bread/muffin mix,1 (8.5 ounce) package corn bread/muffin mix
1.0,1.0,0.9701414108276367,2,1 (8.5 ounce) package corn bread/muffin mix,1 (8.5 ounce) package corn bread/muffin mix
0.0,0.25,0.1284385621547699,2,1/3 cup milk,1 cup shredded Cheddar cheese
0.0,0.0,0.015553224831819534,2,1/3 cup milk,1 (8.5 ounce) package corn bread/muffin mix
0.0,0.2222222238779068,0.12688308954238892,2,1/2 cup chopped onion,1 cup shredded Cheddar cheese
1.0,1.0,0.9720783233642578,2,1 (26 ounce) jar meatless spaghetti sauce,1 (26 ounce) jar meatless spaghetti sauce
0.0,0.1818181872367859,0.015229872427880764,2,1 (26 ounce) jar meatless spaghetti sauce,1 cup frozen corn
1.0,1.0,0.9709676504135132,2,1 cup frozen corn,1 cup frozen corn
0.0,0.0,0.07310154289007187,2,2 (1.3 ounce) envelopes sloppy joe mix,1 cup shredded Cheddar cheese
1.0,1.0,0.9718136787414551,2,2 (1.3 ounce) envelopes sloppy joe mix,2 (1.3 ounce) envelopes sloppy joe mix
1.0,1.0,0.9706209301948547,2,1/3 cup milk,1/3 cup milk
1.0,1.0,0.9712164402008057,2,until meat is no longer pink,until meat is no longer pink
0.0,0.2222222238779068,0.3617228865623474,2,until cheese is melted,1 cup shredded Cheddar cheese
1.0,1.0,0.9720497727394104,2,"1 1/2 pounds fresh tuna steaks, 1 inch thick","1 1/2 pounds fresh tuna steaks, 1 inch thick"
0.0,0.0,0.00947856530547142,2,2 tablespoons Cajun seasoning,"1 1/2 pounds fresh tuna steaks, 1 inch thick"
1.0,1.0,0.965581476688385,2,3 to 4 minutes,3 to 4 minutes
1.0,1.0,0.9704155921936035,2,1 cup all-purpose flour,1 cup all-purpose flour
1.0,1.0,0.9704155921936035,2,1 cup all-purpose flour,1 cup all-purpose flour
0.0,0.0,0.011180054396390915,2,"3 eggs, separated",1 cup heavy whipping cream
1.0,1.0,0.9721052050590515,2,2 (14.5 ounce) cans petite diced tomatoes,2 (14.5 ounce) cans petite diced tomatoes
1.0,1.0,0.9721052050590515,2,2 (14.5 ounce) cans petite diced tomatoes,2 (14.5 ounce) cans petite diced tomatoes
0.0,0.5,0.24042679369449615,2,1/2 teaspoon dried basil,1/4 teaspoon dried oregano
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9708719253540039,2,1 teaspoon baking powder,1 teaspoon baking powder
0.0,0.2857142984867096,0.12439592182636261,2,1/2 teaspoon salt,1 teaspoon vanilla extract
0.0,0.2857142984867096,0.12565864622592926,2,1 teaspoon vanilla extract,1/2 teaspoon salt
0.0,0.0,0.06307689100503922,2,1 teaspoon vanilla extract,1/2 cup sour cream
0.0,0.0,0.009399362839758396,2,<no_answer>,10 to 12 minutes
1.0,1.0,0.9730808734893799,2,1 (12 ounce) package refrigerated biscuit dough,1 (12 ounce) package refrigerated biscuit dough
1.0,1.0,0.9708030223846436,2,1 cup diced onion,1 cup diced onion
0.0,0.2857142984867096,0.05899704247713089,2,"1/2 cup butter, softened",1/2 teaspoon salt
1.0,1.0,0.9706321954727173,2,1/2 teaspoon ground black pepper,1/2 teaspoon ground black pepper
0.0,0.0,0.008893678896129131,2,1/8 pound pork sausage,1 teaspoon dried sage (optional)
0.0,0.0,0.009186048060655594,2,1 teaspoon dried sage (optional),1/8 pound pork sausage
0.0,0.0,0.00962489377707243,2,<no_answer>,30 to 45 minutes
0.0,0.0,0.00962489377707243,2,<no_answer>,30 to 45 minutes
1.0,1.0,0.9691276550292969,2,3 pounds ground beef,3 pounds ground beef
1.0,1.0,0.9703706502914429,2,1/2 cup milk,1/2 cup milk
0.0,0.0,0.009465268813073635,2,1/4 teaspoon ground black pepper,1 (10.75 ounce) can  condensed beef and mushroom soup
0.0,0.0,0.011731529608368874,2,1/4 teaspoon ground black pepper,1/2 cup all-purpose flour
0.0,0.1538461595773697,0.016025161370635033,2,1 tablespoon vegetable oil,1 (10.75 ounce) can  condensed beef and mushroom soup
1.0,1.0,0.97022545337677,2,1 (10.75 ounce) can  condensed beef and mushroom soup,1 (10.75 ounce) can  condensed beef and mushroom soup
1.0,1.0,0.97022545337677,2,1 (10.75 ounce) can  condensed beef and mushroom soup,1 (10.75 ounce) can  condensed beef and mushroom soup
0.0,0.1538461595773697,0.03598300740122795,2,1 (10.75 ounce) can  condensed beef and mushroom soup,1 tablespoon vegetable oil
0.0,0.0,0.009167764335870743,2,until browned on each side,1 hour
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9708409905433655,2,1 (14.5 ounce) can diced tomatoes with green peppers and onions,1 (14.5 ounce) can diced tomatoes with green peppers and onions
0.0,0.0,0.010091639123857021,2,<no_answer>,5 to 10 minutes
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9711382985115051,3,"2 red bell pepper, seeded and chopped","2 red bell pepper, seeded and chopped"
0.0,0.0,0.022077912464737892,3,"1 jalapeno pepper, seeded and minced","10 fresh mushrooms, quartered"
0.0,0.0,0.14843638241291046,3,"6 roma (plum) tomatoes, diced","10 fresh mushrooms, quartered"
0.0,0.0,0.009309410117566586,3,10 minutes,until the onions are translucent
1.0,1.0,0.9735756516456604,3,"2 (15 ounce) cans black beans, drained and rinsed","2 (15 ounce) cans black beans, drained and rinsed"
0.0,0.0,0.009279649704694748,3,<no_answer>,1 1/2 cups chicken broth
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.9698567390441895,3,2 cups all-purpose flour,2 cups all-purpose flour
0.0,0.0,0.01560239214450121,3,1/4 teaspoon salt,1/2 cup flaked coconut
0.0,0.0,0.05203310027718544,3,3/4 cup chopped pecans,2 cups packed brown sugar
1.0,1.0,0.9698994755744934,3,1 cup lemonade,1 cup lemonade
0.0,0.3636363744735718,0.01096765324473381,3,1 1/2 teaspoons Worcestershire sauce,1 (12 ounce) package corn tortillas
0.0,0.20000000298023224,0.0096576027572155,3,1/2 teaspoon onion powder,1 (12 ounce) package corn tortillas
1.0,1.0,0.9714482426643372,3,1 (12 ounce) package corn tortillas,1 (12 ounce) package corn tortillas
0.0,0.0,0.016346536576747894,3,1 (8 ounce) package shredded sharp Cheddar cheese,"2 large tomatoes, chopped"
0.0,0.4615384638309479,0.25282442569732666,3,1 (8 ounce) package shredded sharp Cheddar cheese,1 (8 ounce) jar salsa
1.0,1.0,0.9638245105743408,3,until soft,until soft
1.0,1.0,0.9700977802276611,3,2 1/2 cups all-purpose flour,2 1/2 cups all-purpose flour
0.0,0.0,0.009457162581384182,3,<no_answer>,until cookies begin to brown
0.0,0.20000000298023224,0.01292350236326456,3,1 teaspoon grated lemon peel,1 pint vanilla ice cream
0.0,0.0,0.014819410629570484,3,1 (6 ounce) package herb-seasoned dry bread stuffing mix,16 medium slices mozzarella cheese
1.0,1.0,0.9715728759765625,3,1/3 cup Hidden Valley Original Ranch Salad Dressing,1/3 cup Hidden Valley Original Ranch Salad Dressing
0.0,0.0,0.010112062096595764,3,Sliced green onions (optional),1 cup shredded Cheddar cheese
1.0,1.0,0.9678016901016235,3,Bacon pieces (optional),Bacon pieces (optional)
1.0,1.0,0.9678016901016235,3,Bacon pieces (optional),Bacon pieces (optional)
1.0,1.0,0.9696471095085144,3,"3 hard-cooked eggs, chopped","3 hard-cooked eggs, chopped"
0.0,0.0,0.01922491006553173,3,1 tablespoon diced pimientos,1/4 cup crushed saltine crackers
0.0,0.0,0.008836924098432064,3,1/8 teaspoon salt,"2 English muffins, split and toasted"
1.0,1.0,0.9726976752281189,3,"2 English muffins, split and toasted","2 English muffins, split and toasted"
0.0,0.0,0.009417195804417133,3,<no_answer>,1 (12 ounce) package thin egg noodles
0.0,0.0,0.010003478266298771,3,<no_answer>,until carrots are just tender
1.0,1.0,0.9717655777931213,3,1 (12 ounce) package thin egg noodles,1 (12 ounce) package thin egg noodles
0.0,0.0,0.009648831561207771,3,<no_answer>,until tender
0.0,0.0,0.009190240874886513,3,<no_answer>,"1 cup butter (no substitutes), softened"
0.0,0.25,0.04143980145454407,3,1 egg yolk,1 cup packed brown sugar
1.0,1.0,0.9711049795150757,3,"4 (1.55 ounce) bars milk chocolate candy bar, broken into rectangles","4 (1.55 ounce) bars milk chocolate candy bar, broken into rectangles"
0.0,0.0,0.009337888099253178,3,<no_answer>,1/4 cup olive oil
0.0,0.0,0.009376578032970428,3,<no_answer>,140 degrees
1.0,1.0,0.9692147374153137,3,1 1/3 cups white sugar,1 1/3 cups white sugar
1.0,1.0,0.9692147374153137,3,1 1/3 cups white sugar,1 1/3 cups white sugar
1.0,1.0,0.9692147374153137,3,1 1/3 cups white sugar,1 1/3 cups white sugar
1.0,1.0,0.9665442109107971,3,2 eggs,2 eggs
1.0,1.0,0.970384955406189,3,3 1/2 cups all-purpose flour,3 1/2 cups all-purpose flour
0.0,0.0,0.1486484706401825,3,2 teaspoons salt,1 tablespoon baking powder
0.0,0.0,0.012150832451879978,3,2 teaspoons salt,1/2 cup white sugar for decoration
0.0,0.0,0.06913940608501434,3,a large bowl,1 1/3 cups white sugar
0.0,0.0,0.009284665808081627,3,<no_answer>,2 eggs
0.0,0.0,0.009359510615468025,3,<no_answer>,1/2 cup white sugar for decoration
0.0,0.4000000059604645,0.09001927822828293,3,"1 cup dates, pitted and chopped",1 cup boiling water
0.0,0.4444444477558136,0.10381539911031723,3,1 cup boiling water,1 cup dark brown sugar
0.0,0.2222222238779068,0.14499512314796448,3,1 teaspoon baking soda,1 3/4 cups self-rising flour
0.0,0.0,0.00990652572363615,3,45 minutes,<no_answer>
0.0,0.0,0.009396065026521683,3,<no_answer>,2 tablespoons olive oil
0.0,0.0,0.045464422553777695,3,2 tablespoons chopped fresh basil,"1 red onion, cut into wedges"
0.0,0.0,0.009135805070400238,3,"18 spears fresh asparagus, trimmed",1 teaspoon kosher salt
1.0,1.0,0.9705243706703186,3,1 1/2 cups packed brown sugar,1 1/2 cups packed brown sugar
1.0,1.0,0.9705243706703186,3,1 1/2 cups packed brown sugar,1 1/2 cups packed brown sugar
0.0,0.0,0.019310105592012405,3,1 teaspoon vanilla extract,2/3 cup shortening
0.0,0.2222222238779068,0.2375340461730957,3,1 1/2 cups all-purpose flour,1/2 cup white sugar
1.0,1.0,0.9700005054473877,3,1 1/2 cups all-purpose flour,1 1/2 cups all-purpose flour
0.0,0.2857142984867096,0.15562047064304352,3,1/4 teaspoon baking soda,1/2 teaspoon salt
0.0,0.5,0.16556964814662933,3,1/2 cup evaporated milk,1/2 cup white sugar
0.0,0.0,0.03974233195185661,3,"2 egg yolks, beaten",1/2 cup white sugar
1.0,1.0,0.9713475704193115,3,1/2 cup chopped pecans,1/2 cup chopped pecans
1.0,1.0,0.9713475704193115,3,1/2 cup chopped pecans,1/2 cup chopped pecans
0.0,0.0,0.009318402968347073,3,<no_answer>,2 minutes
1.0,1.0,0.9696314930915833,3,1 1/2 scoops vanilla ice cream,1 1/2 scoops vanilla ice cream
1.0,1.0,0.9707740545272827,3,1 (1.5 fluid ounce) jigger vodka,1 (1.5 fluid ounce) jigger vodka
1.0,1.0,0.9707740545272827,3,1 (1.5 fluid ounce) jigger vodka,1 (1.5 fluid ounce) jigger vodka
0.0,0.0,0.12126262485980988,3,1 teaspoon fresh lime juice,1/2 fluid ounce cointreau
0.0,0.1818181872367859,0.06481261551380157,3,"1 twist lime zest, garnish",1 1/2 fluid ounces cranberry juice
1.0,1.0,0.9673145413398743,3,"1 onion, chopped","1 onion, chopped"
1.0,1.0,0.970524787902832,3,"3 large potatoes, chopped","3 large potatoes, chopped"
1.0,1.0,0.9732639789581299,3,"1 bunch fresh asparagus, trimmed and cut into 1 inch pieces","1 bunch fresh asparagus, trimmed and cut into 1 inch pieces"
0.0,0.0,0.010643333196640015,3,"1 bunch fresh asparagus, trimmed and cut into 1 inch pieces",1/3 cup uncooked long-grain white rice
0.0,0.0,0.009249191731214523,3,4 teaspoons salt,1 cup heavy cream
0.0,0.0,0.009648831561207771,3,<no_answer>,until tender
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.9713324904441833,3,2 (10 ounce) packages pretzels,2 (10 ounce) packages pretzels
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.9709822535514832,3,"6 figs, halved","6 figs, halved"
0.0,0.0,0.01800311915576458,3,"1/2 cup toasted, chopped pecans",6 ounces goat cheese
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.9713147282600403,3,"2 medium celery ribs, cut into small dice","2 medium celery ribs, cut into small dice"
1.0,1.0,0.97315514087677,3,1/4 cup chopped honey-roasted peanuts,1/4 cup chopped honey-roasted peanuts
0.0,0.0,0.08984245359897614,3,1 teaspoon ground ginger,2 tablespoons lime juice
1.0,1.0,0.9714293479919434,3,2 tablespoons minced fresh cilantro leaves,2 tablespoons minced fresh cilantro leaves
0.0,0.0,0.02980188839137554,3,Boston lettuce,2 tablespoons chopped fresh mint leaves
1.0,1.0,0.9690770506858826,3,Boston lettuce,Boston lettuce
1.0,1.0,0.9697889089584351,3,3 cups all-purpose flour,3 cups all-purpose flour
0.0,0.25,0.042907170951366425,3,1 teaspoon ground cinnamon,1 cup white sugar
0.0,0.0,0.009611176326870918,3,"3 apples - peeled, cored and sliced",1 cup brown sugar
1.0,1.0,0.969946563243866,3,1 cup brown sugar,1 cup brown sugar
0.0,0.0,0.02205447480082512,3,2 eggs,1 cup white sugar
1.0,1.0,0.9713946580886841,3,"1 (3 1/2) pound broiler-fryer chicken, cut up","1 (3 1/2) pound broiler-fryer chicken, cut up"
0.0,0.0,0.01059039682149887,3,2 tablespoons cooking oil,1 cup half-and-half cream
1.0,1.0,0.971778392791748,3,3/4 cup sliced green onions,3/4 cup sliced green onions
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.9700563549995422,3,1 1/2 cups bread flour,1 1/2 cups bread flour
1.0,1.0,0.9700563549995422,3,1 1/2 cups bread flour,1 1/2 cups bread flour
0.0,0.0,0.12186424434185028,3,1 teaspoon active dry yeast,1/2 cup flax seeds
1.0,1.0,0.9705670475959778,3,"2 skinless, boneless chicken breast halves","2 skinless, boneless chicken breast halves"
0.0,0.0,0.00930042564868927,3,"1 (1.27 ounce) packet dry fajita seasoning, divided","2 skinless, boneless chicken breast halves"
0.0,0.0,0.009061607532203197,3,"2 skinless, boneless chicken breast halves","1 (15 ounce) can black beans, rinsed and drained"
0.0,0.1538461595773697,0.01240659598261118,3,1 tablespoon vegetable oil,"1 (15 ounce) can black beans, rinsed and drained"
0.0,0.2222222238779068,0.015715984627604485,3,1 (11 ounce) can Mexican-style corn,"1 onion, chopped"
1.0,1.0,0.9691241979598999,3,1 (11 ounce) can Mexican-style corn,1 (11 ounce) can Mexican-style corn
0.0,0.20000000298023224,0.11599520593881607,3,1 (10 ounce) package mixed salad greens,"1 onion, chopped"
1.0,1.0,0.9701712727546692,3,until juices run clear,until juices run clear
1.0,1.0,0.9671083688735962,3,until warm,until warm
0.0,0.0,0.009393925778567791,3,<no_answer>,1 cup brown sugar
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
0.0,0.0,0.009097486734390259,3,<no_answer>,a 9 inch pie pan
1.0,1.0,0.9690282344818115,3,until onions are soft,until onions are soft
1.0,1.0,0.9727959036827087,3,"1 (10 ounce) package frozen chopped spinach, thawed and drained","1 (10 ounce) package frozen chopped spinach, thawed and drained"
1.0,1.0,0.9705607295036316,3,1/8 teaspoon ground black pepper,1/8 teaspoon ground black pepper
1.0,1.0,0.9684942364692688,3,"10 hot dogs, cut into thirds","10 hot dogs, cut into thirds"
1.0,1.0,0.9679958820343018,3,"15 slices bacon, cut in half","15 slices bacon, cut in half"
0.0,0.0,0.009333861991763115,3,"15 slices bacon, cut in half",1/2 cup packed brown sugar
0.0,0.0,0.009148008190095425,3,<no_answer>,1/2 cup packed brown sugar
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.970876157283783,3,until the bacon is cooked,until the bacon is cooked
0.0,0.0,0.009409148246049881,3,<no_answer>,pandan leaves
1.0,1.0,0.9731561541557312,3,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder
1.0,1.0,0.9731561541557312,3,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder
1.0,1.0,0.9719042778015137,3,2 (46 fluid ounce) cans pineapple juice,2 (46 fluid ounce) cans pineapple juice
0.0,0.0,0.009663906879723072,3,<no_answer>,3 cups white sugar
1.0,1.0,0.9722713828086853,3,1 (9 inch) deep dish frozen pie crust,1 (9 inch) deep dish frozen pie crust
1.0,1.0,0.9722713828086853,3,1 (9 inch) deep dish frozen pie crust,1 (9 inch) deep dish frozen pie crust
0.0,0.0,0.011231166310608387,3,1 cup heavy cream,4 eggs
0.0,0.5714285969734192,0.19257910549640656,3,1/2 teaspoon black pepper,1/2 teaspoon salt
1.0,1.0,0.9702875018119812,3,1/2 teaspoon black pepper,1/2 teaspoon black pepper
0.0,0.20000000298023224,0.030575688928365707,3,1 cup shredded Monterey Jack cheese,"1 green onion, chopped"
0.0,0.1818181872367859,0.017020966857671738,3,"1 (8 ounce) package imitation crabmeat, flaked","1 green onion, chopped"
1.0,1.0,0.9695060849189758,3,"1 green onion, chopped","1 green onion, chopped"
1.0,1.0,0.9695060849189758,3,"1 green onion, chopped","1 green onion, chopped"
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,3,<no_answer>,<no_answer>
0.0,0.0,0.009315489791333675,3,<no_answer>,a large bowl
0.0,0.0,0.00960698351264,3,<no_answer>,350 degrees F
1.0,1.0,0.970452606678009,3,1 cup warm water (110 degrees F),1 cup warm water (110 degrees F)
1.0,1.0,0.9703895449638367,3,3 cups bread flour,3 cups bread flour
0.0,0.0,0.12401710450649261,3,3 cups bread flour,1/2 cup brown sugar
0.0,0.0,0.10532910376787186,3,3 tablespoons instant powdered milk,1/2 cup brown sugar
1.0,1.0,0.9709656238555908,3,"5 tablespoons butter, softened","5 tablespoons butter, softened"
0.0,0.4444444477558136,0.15536217391490936,3,1/2 cup vanilla ice cream,1/2 cup brown sugar
0.0,0.0,0.07471217960119247,3,1 tablespoon ground cinnamon,1/2 cup brown sugar
1.0,1.0,0.9661509990692139,3,until golden brown,until golden brown
1.0,1.0,0.9716749787330627,3,"1 (10 ounce) can asparagus tips, drained","1 (10 ounce) can asparagus tips, drained"
0.0,0.0,0.0097200907766819,3,"1 (1 pound) loaf soft, sliced white bread",1/2 cup mayonnaise
1.0,1.0,0.9706845283508301,3,"3/4 cup butter, divided","3/4 cup butter, divided"
